final_distance,min_distance,total_distance,total_return,mean_action_norm,num_steps,action_smoothness,success,episode,policy,obs_noise_sigma,action_noise_sigma,action_scale,experiment,level,env_id,best_kp,residual_alpha
0.00016103208766101275,0.0001589416597144583,0.4794726394554733,-0.29876381796728846,0.11951000988483429,50,1.107670545578003,True,34,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00019286360280240244,0.00017015177360597407,0.2345255757255449,-0.11834711295478248,0.07455570250749588,50,0.9549371600151062,True,35,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0002113561549750216,0.00019997790915405307,0.32865744866127194,-0.2016442195878467,0.08150234818458557,50,0.6956291794776917,True,36,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00016775471119236213,0.0001382996736266458,0.5872229911787091,-0.3670612089100196,0.13981500267982483,50,1.013523817062378,True,37,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.022373105468737057,0.022373105468737057,1.6113783196995861,-1.3987037775643947,0.5374153256416321,50,0.9705828428268433,False,38,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00019841448087957805,0.00019343873670190932,0.37243324415182943,-0.22026758782521957,0.0986572653055191,50,0.9280880093574524,True,39,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00016147871518391575,0.00015740868027007142,0.5474065633828924,-0.3454410920718156,0.13397882878780365,50,1.1243339776992798,True,40,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00021255825208087273,0.00017571616810989156,0.40000322537625854,-0.24769531987933366,0.10163828730583191,50,1.018616795539856,True,41,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00017118177413988738,0.0001686429041293546,0.3645729412318041,-0.20691552007333,0.10324694961309433,50,1.0905792713165283,True,42,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00022813585754968734,0.00012674377090380297,0.38530428036898773,-0.24788794430333388,0.08808411657810211,50,0.6375749707221985,True,43,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00019349616460921998,0.00017672115811835052,0.2347920634616126,-0.1257613001509589,0.07192667573690414,50,0.8879513740539551,True,44,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00021761050298000863,0.00011350753668477608,0.28410349593505463,-0.15240025100897295,0.0840219184756279,50,0.9338563084602356,True,45,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00021702443210247906,0.00013459367404541344,0.2383162683810198,-0.11715529269010772,0.0788763239979744,50,1.0638457536697388,True,46,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00019262690454464808,0.0001752989273313166,0.21013782033245018,-0.10113259896728168,0.07002514600753784,50,0.985379695892334,True,47,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00021597121677117135,0.0001475682945936473,0.11457700481092584,-0.04767745220193992,0.04427572339773178,50,0.8251529335975647,True,48,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00020932202557384744,0.00019814247540229788,0.40234994670827634,-0.23335694905282903,0.10915388911962509,50,1.0385185480117798,True,49,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00020481831175345546,0.00020197868086689507,0.3515079068524054,-0.21322112639264254,0.09169910103082657,50,0.9488718509674072,True,50,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00015078664614556671,0.00014989894257393146,0.42809397597293974,-0.2813641066489143,0.09482106566429138,50,0.7351061105728149,True,51,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00021462236773766438,0.0001464517328181314,0.26544338651051425,-0.13113965064186633,0.08548656105995178,50,1.116409182548523,True,52,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0002155964313534809,0.00021123686339463517,0.36531994448216254,-0.21606224388317674,0.09704536199569702,50,0.9431062936782837,True,53,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00018521385718673171,0.00016710641333494375,0.18735544760830417,-0.08805797717260526,0.06402095407247543,50,0.8758572340011597,True,54,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00019404645351095906,0.00017573548895888572,0.09747034126325972,-0.04107932401950414,0.0380668044090271,50,0.7137219905853271,True,55,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.012297324041442534,0.012297324041442534,1.120971574710745,-0.9081447040156784,0.35489752888679504,50,0.9854736328125,False,56,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00020879894150172687,0.00020511954916971426,0.039922775996382734,-0.01998866460707181,0.01588558964431286,50,0.27250924706459045,True,57,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00018390303886955657,0.0001722634262731934,0.26493938371397713,-0.14266729038924378,0.0805673897266388,50,0.9265403747558594,True,58,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0001398438781163515,0.00013885712748244817,0.4199575939246716,-0.2563003735963614,0.11008109152317047,50,1.043939232826233,True,59,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00021672526664086875,0.0001454064381993232,0.32362730448744115,-0.18042338325364224,0.09136665612459183,50,0.9121780395507812,True,60,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00023566290715276004,0.0001397190624347072,0.2863192284800781,-0.1481212056956735,0.08911537379026413,50,1.1015939712524414,True,61,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0001850888320279381,0.00016958821446630746,0.31043563436054084,-0.1658881451829595,0.09369723498821259,50,1.0798243284225464,True,62,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0053886937612308925,0.0053886937612308925,0.7728636296634762,-0.5776881048919115,0.21924863755702972,50,1.0893455743789673,False,63,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0001634089700653158,0.00015992417430716485,0.6339603570979607,-0.4042608613078911,0.14638319611549377,50,1.1535941362380981,True,64,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00019740219261183022,0.0001719428347719364,0.07818965164167813,-0.03312121484355559,0.031196901574730873,50,0.611839771270752,True,65,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00018619376336383284,0.00016712868964690328,0.3822886363320774,-0.22067022232257982,0.10354138165712357,50,1.0906449556350708,True,66,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00019379905744843382,0.0001795497789016136,0.27914017494484206,-0.1515044540775627,0.08235753327608109,50,0.9020182490348816,True,67,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00014554667142481576,0.00014417401216772118,0.37283695413200996,-0.22876063880408642,0.09599175304174423,50,0.8259663581848145,True,68,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0002235031505387573,0.00013280645260779113,0.33024115101164037,-0.18657103094694952,0.09095440059900284,50,0.8477897644042969,True,69,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00021726188578705133,0.00013581391804116645,0.41554393912593995,-0.23686168603864166,0.11294522136449814,50,1.104532241821289,True,70,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0002488553593634143,0.0001386018621537213,0.49323317755697227,-0.2959410771914373,0.12545336782932281,50,1.0567023754119873,True,71,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00018910875692459058,0.00016850700527306077,0.287865988206555,-0.1590329302201363,0.08390447497367859,50,0.9147486686706543,True,72,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00018970461276135689,0.00017059679186303594,0.12489498886975221,-0.055409363327926765,0.04623259976506233,50,0.7514442801475525,True,73,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00020504664495654974,0.0001477799404960566,0.5206507416126149,-0.31753061836016855,0.12921038269996643,50,1.0962271690368652,True,74,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00015904564987934803,0.00015720030604167982,0.3655526543594256,-0.21009939326324406,0.09970761090517044,50,1.005306601524353,True,75,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00016031023264701145,0.00015921629692364266,0.5143571036541451,-0.31845031009567065,0.1262502521276474,50,1.019234299659729,True,76,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00015376660826970856,0.0001402707837199392,0.46742929336849454,-0.2864812394079002,0.12100967764854431,50,1.0327622890472412,True,77,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00017654205829752066,0.00016781784699075863,0.46607584191029433,-0.2803462002159761,0.12023301422595978,50,1.075832724571228,True,78,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00018349426372688818,0.00016873273119940668,0.25473904483939286,-0.13338686795992705,0.07988855242729187,50,0.9978159666061401,True,79,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0001790726586650901,0.00016832182637216165,0.31567688860986115,-0.17303921902621208,0.0915876030921936,50,0.9687924981117249,True,80,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00020158141798155791,0.00018162672377433747,0.4200883147480922,-0.2529129749016499,0.11079032719135284,50,1.0990391969680786,True,81,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00014895873111600775,0.00014654854034183934,0.47810128829518866,-0.29239892399928114,0.12234961241483688,50,1.121137022972107,True,82,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00017755306074460116,0.00016766297036649674,0.25747445713032097,-0.14690748831390882,0.07278451323509216,50,0.7650146484375,True,83,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.014021609992709384,0.014021609992709384,1.310477413391136,-1.0728782728472275,0.40218260884284973,50,0.9758200645446777,False,84,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0002372336486257872,0.0001330668886584343,0.42100028870559864,-0.25235422212183123,0.11194436997175217,50,1.0577014684677124,True,85,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00019939763735987636,0.00016994415162726115,0.08909186770822514,-0.036673621507792235,0.035556990653276443,50,0.7130998373031616,True,86,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00020294675396526868,0.000199552214372555,0.3491659868177342,-0.20137448148903958,0.09734975546598434,50,1.0624516010284424,True,87,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00021874321325402856,0.00019498307394115626,0.35316138568996686,-0.21312270506738776,0.09213278442621231,50,0.875417172908783,True,88,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0001960217681707135,0.00017336246729787906,0.09201936620422475,-0.03774653263759615,0.03672933951020241,50,0.7380822896957397,True,89,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00021742198905993332,0.00013219907165029987,0.3511803023908879,-0.1922460172826066,0.10176904499530792,50,1.08868408203125,True,90,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00015655237191326314,0.0001554981234049791,0.419607639145617,-0.27102959510240915,0.0984884649515152,50,0.8709717392921448,True,91,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00014924726265099191,0.0001481827003183967,0.4041509301073068,-0.2629794555280867,0.09099852293729782,50,0.6584439277648926,True,92,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00018881316442879067,0.00017623082395139535,0.33360952276903594,-0.19580612351447202,0.0904025062918663,50,0.8903321623802185,True,93,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0001634195972527249,0.00014249809695546635,0.5161399483281908,-0.3103400863623773,0.1282701939344406,50,1.142228603363037,True,94,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00017342986529552947,0.00017150588898589986,0.28999537255289587,-0.16122709711000263,0.08474810421466827,50,0.9206188321113586,True,95,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00019989695183717234,0.00019678144328247535,0.18492961443728556,-0.09469556526724304,0.058918923139572144,50,0.7613440155982971,True,96,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00023302971116069882,0.00012161141824388063,0.26254810033895815,-0.1497775542380385,0.07353765517473221,50,0.7915798425674438,True,97,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0001857958496079198,0.0001731849086160086,0.15231206447747636,-0.0644857041666335,0.05753282457590103,50,1.0266742706298828,True,98,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.032305325943619206,0.032305325943619206,2.122436336230051,-1.899674117154327,0.7242602705955505,50,0.9193525910377502,False,99,proportional,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0015191617994378239,0.0010518961082467374,0.3619885535595337,-0.22537215518561446,0.09031070023775101,50,1.1109317541122437,True,0,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.026937558453596525,0.026521911445393925,1.7964421528042258,-1.592594123893753,0.8054263591766357,50,1.2299319505691528,False,1,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0023959390597545253,0.002395170488588387,0.4152799665471338,-0.27785339334263076,0.09436968713998795,50,1.2948225736618042,True,2,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0012214768206850902,0.0005986562700490762,0.2052971237669324,-0.12277282197081368,0.059033337980508804,50,1.0982701778411865,True,3,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0016798964520358733,0.0014059297450956766,0.533846418139399,-0.3453043673452696,0.1256544440984726,50,1.3364498615264893,True,4,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00029008154173899283,0.00028916216253237366,0.2063557817210553,-0.10070244056715102,0.06900037080049515,50,1.0371354818344116,True,5,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0012246911412005788,0.0011021119974478,0.11540138415991875,-0.07093047892635253,0.033690452575683594,50,1.1920236349105835,True,6,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.001351419050432493,0.001318281928274353,0.14358903292350353,-0.0842120040556731,0.04036414250731468,50,1.2427146434783936,True,7,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.000992373675910619,0.0007941449000015983,0.319449102765864,-0.18655143627615908,0.08804171532392502,50,1.2205137014389038,True,8,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.001954774721533503,0.0011972441339430586,0.47984195149564984,-0.31744709895704487,0.11340831965208054,50,1.4219913482666016,True,9,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.001023577485826156,0.00038904108138592173,0.099194694929842,-0.05752529932490603,0.03274592384696007,50,1.219916820526123,True,10,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.001387217118469201,0.001385704643407985,0.5111794683960654,-0.342688147567748,0.1193968802690506,50,1.4168630838394165,True,11,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.010102984509690367,0.007439222697760868,0.8283751246734116,-0.6771585843620701,0.45330172777175903,50,1.5397050380706787,False,12,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.002392875278533118,0.001725470754402812,0.4894593538303079,-0.3178833821410245,0.11104239523410797,50,1.1468398571014404,True,13,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0013849476114905297,0.00022357992040988528,0.6465051009300271,-0.4310719765545222,0.13988888263702393,50,1.142900824546814,True,14,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0015398954488529864,0.0007350851711203454,0.31283434720477776,-0.19611936198056407,0.07801227271556854,50,0.9584901332855225,True,15,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.001355300983066782,0.0013546507685172299,0.38652140591495576,-0.23749853220500203,0.10187482833862305,50,1.385460376739502,True,16,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0017389351776248478,0.0010993580926524705,0.42485040760989357,-0.27165826803736876,0.2116553634405136,50,0.952293336391449,True,17,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.01713739853071939,0.01662471249536077,1.3289203541369858,-1.1270618140044921,0.658967912197113,50,1.3134925365447998,False,18,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0004838121269691728,0.00047651369883205925,0.20533373174051192,-0.10183620844728176,0.07211367785930634,50,1.2543278932571411,True,19,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.00151665873827997,0.000691966298224522,0.282095958180946,-0.16508374324962138,0.08105166256427765,50,1.384836196899414,True,20,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
0.0032421857248124963,0.0032406555052616874,0.6211661270686929,-0.44677110238925266,0.11439894884824753,50,0.9410651326179504,True,21,sac,0.0,0.0,1.0,observation_noise,0.0,FetchReachDense-v4,20.0,0.3
